Source IP,Destination IP,Protocol,Switch,P1,P2,P3,P4,P1 Rx Packet,P1 Tx Packet,P1 Rx Bytes,P1 Tx Bytes,P2 Rx Packet,P2 Tx Packet,P2 Rx Bytes,P2 Tx Bytes,P3 Rx Packet,P3 Tx Packet,P3 Rx Bytes,P3 Tx Bytes,P4 Rx Packet,P4 Tx Packet,P4 Rx Bytes,P4 Tx Bytes,Label
4,9,0,6,0,1,2,3,0,0,0,0,1008734,629976,45082122030,41729672,981542,624687,43875068678,41385138,1240809,1994193,82012270,88957484464,1
4,9,0,1,0,1,2,3,0,0,0,0,4386354,2762766,195137408317,182490420,4017094,2520718,178881487953,166547733,5271333,8401026,348130242,374018751000,1
4,9,0,3,0,1,2,3,0,0,0,0,1661499,948308,66463363676,62732638,973902,629408,43293330142,41697510,1564115,2473807,103342456,109751371914,1
4,9,0,2,0,1,2,3,0,0,0,0,2473807,1564115,109751371914,103342456,1916946,1206031,85386365886,79717364,2762766,4386354,182490420,195137408317,1
4,9,0,5,0,1,2,3,0,0,0,0,1994198,1240814,88957484898,82012704,2027275,1286486,89924330389,85058397,2520718,4017094,166547733,178881487953,1
4,9,0,4,0,1,2,3,0,0,0,0,957000,606121,42826458746,40151745,956026,613934,42559613164,40673283,1206031,1916946,79717364,85386365886,1
4,9,0,7,0,1,2,3,0,0,0,0,492536,329323,21800981074,21916286,1530824,971021,68123055700,64273266,1286486,2027275,85058397,89924330389,1
4,9,0,6,0,1,2,3,0,0,0,0,1008737,629979,45082122268,41729910,981544,624689,43875068874,41385334,1240814,1994198,82012704,88957484898,1
1,9,0,1,0,1,2,3,0,0,0,0,4386360,2762772,195137408905,182491008,4017098,2520722,178881488345,166548125,5271343,8401036,348131222,374018751980,1
1,9,0,3,0,1,2,3,0,0,0,0,1661501,948310,66463363872,62732834,973903,629409,43293330240,41697608,1564118,2473810,103342750,109751372208,1
1,9,0,2,0,1,2,3,0,0,0,0,2473810,1564118,109751372208,103342750,1916949,1206034,85386366180,79717658,2762772,4386360,182491008,195137408905,1
1,9,0,5,0,1,2,3,0,0,0,0,1994200,1240816,88957485094,82012900,2027277,1286488,89924330585,85058593,2520722,4017098,166548125,178881488345,1
1,9,0,4,0,1,2,3,0,0,0,0,957000,606121,42826458746,40151745,956029,613937,42559613458,40673577,1206034,1916949,79717658,85386366180,1
1,9,0,7,0,1,2,3,0,0,0,0,492537,329324,21800981172,21916384,1530825,971022,68123055798,64273364,1286488,2027277,85058593,89924330585,1
1,9,0,6,0,1,2,3,0,0,0,0,1008738,629980,45082122366,41730008,981545,624690,43875068972,41385432,1240816,1994200,82012900,88957485094,1
2,9,0,1,0,1,2,3,0,0,0,0,4386364,2762776,195137409297,182491400,4017105,2520729,178881489031,166548811,5271354,8401047,348132300,374018753058,1
2,9,0,3,0,1,2,3,0,0,0,0,1661502,948311,66463363970,62732932,973905,629411,43293330436,41697804,1564121,2473813,103343044,109751372502,1
2,9,0,2,0,1,2,3,0,0,0,0,2473813,1564121,109751372502,103343044,1916950,1206035,85386366278,79717756,2762776,4386364,182491400,195137409297,1
2,9,0,5,0,1,2,3,0,0,0,0,1994203,1240819,88957485388,82013194,2027281,1286492,89924330977,85058985,2520729,4017105,166548811,178881489031,1
2,9,0,4,0,1,2,3,0,0,0,0,957000,606121,42826458746,40151745,956030,613938,42559613556,40673675,1206035,1916950,79717756,85386366278,1
2,9,0,7,0,1,2,3,0,0,0,0,492539,329326,21800981368,21916580,1530827,971024,68123055994,64273560,1286492,2027281,85058985,89924330977,1
2,9,0,6,0,1,2,3,0,0,0,0,1008739,629981,45082122464,41730106,981547,624692,43875069168,41385628,1240819,1994203,82013194,88957485388,1
4,9,0,1,0,1,2,3,0,0,0,0,4386369,2762781,195137409764,182491867,4017111,2520735,178881489596,166549376,5271363,8401058,348133182,374018754098,1
4,9,0,3,0,1,2,3,0,0,0,0,1661503,948314,66463364068,62733188,973906,629414,43293330534,41698060,1564124,2473816,103343315,109751372773,1
4,9,0,2,0,1,2,3,0,0,0,0,2473816,1564124,109751372773,103343315,1916953,1206038,85386366549,79718027,2762781,4386369,182491867,195137409764,1
4,9,0,5,0,1,2,3,0,0,0,0,1994207,1240823,88957485757,82013563,2027284,1286495,89924331248,85059256,2520735,4017111,166549376,178881489596,1
4,9,0,4,0,1,2,3,0,0,0,0,957000,606123,42826458746,40151903,956032,613942,42559613752,40674029,1206038,1916953,79718027,85386366549,1
4,9,0,7,0,1,2,3,0,0,0,0,492540,329329,21800981466,21916836,1530828,971027,68123056092,64273816,1286495,2027284,85059256,89924331248,1
4,9,0,6,0,1,2,3,0,0,0,0,1008741,629985,45082122660,41730460,981548,624695,43875069266,41385884,1240823,1994207,82013563,88957485757,1
1,9,0,1,0,1,2,3,0,0,0,0,4386375,2762787,195137410240,182492343,4017115,2520739,178881489988,166549768,5271373,8401068,348134050,374018754966,1
1,9,0,3,0,1,2,3,0,0,0,0,1661505,948318,66463364264,62733468,973907,629417,43293330632,41698242,1564129,2473819,103343693,109751373067,1
1,9,0,2,0,1,2,3,0,0,0,0,2473819,1564129,109751373067,103343693,1916956,1206041,85386366731,79718209,2762787,4386375,182492343,195137410240,1
1,9,0,5,0,1,2,3,0,0,0,0,1994209,1240825,88957485953,82013759,2027286,1286497,89924331444,85059452,2520739,4017115,166549768,178881489988,1
1,9,0,4,0,1,2,3,0,0,0,0,957000,606123,42826458746,40151903,956035,613945,42559613934,40674211,1206041,1916956,79718209,85386366731,1
1,9,0,7,0,1,2,3,0,0,0,0,492541,329330,21800981564,21916934,1530829,971028,68123056190,64273914,1286497,2027286,85059452,89924331444,1
1,9,0,6,0,1,2,3,0,0,0,0,1008742,629986,45082122758,41730558,981549,624696,43875069364,41385982,1240825,1994209,82013759,88957485953,1
8,9,0,1,0,1,2,3,0,0,0,0,4386379,2762791,195137410632,182492735,4017123,2520747,178881490716,166550496,5271385,8401080,348135170,374018756086,1
8,9,0,3,0,1,2,3,0,0,0,0,1661506,948319,66463364362,62733566,973909,629419,43293330828,41698438,1564132,2473822,103343987,109751373361,1
8,9,0,2,0,1,2,3,0,0,0,0,2473822,1564132,109751373361,103343987,1916957,1206042,85386366829,79718307,2762791,4386379,182492735,195137410632,1
8,9,0,5,0,1,2,3,0,0,0,0,1994212,1240830,88957486247,82014137,2027291,1286502,89924331878,85059886,2520747,4017123,166550496,178881490716,1
8,9,0,4,0,1,2,3,0,0,0,0,957000,606123,42826458746,40151903,956036,613946,42559614032,40674309,1206042,1916957,79718307,85386366829,1
8,9,0,7,0,1,2,3,0,0,0,0,492543,329332,21800981760,21917130,1530832,971031,68123056428,64274152,1286502,2027291,85059886,89924331878,1
8,9,0,6,0,1,2,3,0,0,0,0,1008743,629989,45082122856,41730740,981551,624700,43875069560,41386262,1240830,1994212,82014137,88957486247,1
4,9,0,1,0,1,2,3,0,0,0,0,4386384,2762796,195137411066,182493169,4017129,2520753,178881491248,166551028,5271396,8401091,348136136,374018757052,1
4,9,0,3,0,1,2,3,0,0,0,0,1661508,948321,66463364502,62733706,973910,629420,43293330926,41698536,1564135,2473825,103344225,109751373599,1
4,9,0,2,0,1,2,3,0,0,0,0,2473825,1564135,109751373599,103344225,1916959,1206044,85386367025,79718503,2762796,4386384,182493169,195137411066,1
4,9,0,5,0,1,2,3,0,0,0,0,1994215,1240835,88957486541,82014515,2027294,1286505,89924332116,85060124,2520753,4017129,166551028,178881491248,1
4,9,0,4,0,1,2,3,0,0,0,0,957000,606123,42826458746,40151903,956038,613948,42559614228,40674505,1206044,1916959,79718503,85386367025,1
4,9,0,7,0,1,2,3,0,0,0,0,492545,329334,21800981900,21917270,1530833,971032,68123056526,64274250,1286505,2027294,85060124,89924332116,1
4,9,0,6,0,1,2,3,0,0,0,0,1008745,629993,45082123052,41731020,981552,624703,43875069658,41386444,1240835,1994215,82014515,88957486541,1
1,9,0,1,0,1,2,3,0,0,0,0,4386388,2762800,195137411458,182493561,4017133,2520757,178881491640,166551420,5271404,8401099,348136920,374018757836,1
1,9,0,3,0,1,2,3,0,0,0,0,1661510,948323,66463364698,62733902,973911,629421,43293331024,41698634,1564138,2473828,103344519,109751373893,1
1,9,0,2,0,1,2,3,0,0,0,0,2473828,1564138,109751373893,103344519,1916960,1206045,85386367123,79718601,2762800,4386388,182493561,195137411458,1
1,9,0,5,0,1,2,3,0,0,0,0,1994217,1240837,88957486737,82014711,2027296,1286507,89924332312,85060320,2520757,4017133,166551420,178881491640,1
1,9,0,4,0,1,2,3,0,0,0,0,957000,606123,42826458746,40151903,956039,613949,42559614326,40674603,1206045,1916960,79718601,85386367123,1
1,9,0,7,0,1,2,3,0,0,0,0,492546,329335,21800981998,21917368,1530834,971033,68123056624,64274348,1286507,2027296,85060320,89924332312,1
1,9,0,6,0,1,2,3,0,0,0,0,1008746,629994,45082123150,41731118,981553,624704,43875069756,41386542,1240837,1994217,82014711,88957486737,1
8,9,0,1,0,1,2,3,0,0,0,0,4386391,2762803,195137411752,182493855,4017140,2520764,178881492270,166552050,5271414,8401109,348137844,374018758760,1
8,9,0,3,0,1,2,3,0,0,0,0,1661511,948324,66463364796,62734000,973912,629422,43293331122,41698732,1564140,2473830,103344715,109751374089,1
8,9,0,2,0,1,2,3,0,0,0,0,2473830,1564140,109751374089,103344715,1916961,1206046,85386367221,79718699,2762803,4386391,182493855,195137411752,1
8,9,0,5,0,1,2,3,0,0,0,0,1994219,1240839,88957486933,82014907,2027301,1286512,89924332746,85060754,2520764,4017140,166552050,178881492270,1
8,9,0,4,0,1,2,3,0,0,0,0,957000,606123,42826458746,40151903,956040,613950,42559614424,40674701,1206046,1916961,79718699,85386367221,1
8,9,0,7,0,1,2,3,0,0,0,0,492549,329338,21800982236,21917606,1530836,971035,68123056820,64274544,1286512,2027301,85060754,89924332746,1
8,9,0,6,0,1,2,3,0,0,0,0,1008747,629995,45082123248,41731216,981554,624705,43875069854,41386640,1240839,1994219,82014907,88957486933,1
5,9,0,1,0,1,2,3,0,0,0,0,4386395,2762807,195137412144,182494247,4017146,2520770,178881492858,166552638,5271424,8401119,348138824,374018759740,1
5,9,0,3,0,1,2,3,0,0,0,0,1661512,948325,66463364894,62734098,973914,629424,43293331318,41698928,1564143,2473833,103345009,109751374383,1
5,9,0,2,0,1,2,3,0,0,0,0,2473833,1564143,109751374383,103345009,1916962,1206047,85386367319,79718797,2762807,4386395,182494247,195137412144,1
5,9,0,5,0,1,2,3,0,0,0,0,1994223,1240843,88957487325,82015299,2027303,1286514,89924332942,85060950,2520770,4017146,166552638,178881492858,1
5,9,0,4,0,1,2,3,0,0,0,0,957000,606123,42826458746,40151903,956041,613951,42559614522,40674799,1206047,1916962,79718797,85386367319,1
5,9,0,7,0,1,2,3,0,0,0,0,492550,329339,21800982334,21917704,1530837,971036,68123056918,64274642,1286514,2027303,85060950,89924332942,1
