Source IP,Destination IP,Protocol,Switch,P1,P2,P3,P4,P1 Rx Packet,P1 Tx Packet,P1 Rx Bytes,P1 Tx Bytes,P2 Rx Packet,P2 Tx Packet,P2 Rx Bytes,P2 Tx Bytes,P3 Rx Packet,P3 Tx Packet,P3 Rx Bytes,P3 Tx Bytes,P4 Rx Packet,P4 Tx Packet,P4 Rx Bytes,P4 Tx Bytes,Label
1,9,2,6,0,1,2,3,0,0,0,0,2822187,1496241,134946561514,99113342,2795053,1535581,132614501906,101708242,3017425,5621361,199505887,267561371099,1
6,9,2,1,0,1,2,3,0,0,0,0,12250450,6642085,579888895415,438762844,11947106,6510927,565236794206,430081331,13140637,24195168,867765760,1145125546986,1
6,9,2,3,0,1,2,3,0,0,0,0,3542759,1832687,159882191624,121349116,3174615,1757530,149342994170,116399556,3576093,6556158,236415256,309219889314,1
6,9,2,2,0,1,2,3,0,0,0,0,6556157,3576093,309219887802,236415256,5698712,3073976,270669338875,203279370,6642085,12250450,438762844,579888895415,1
6,9,2,5,0,1,2,3,0,0,0,0,5621570,3017425,267561687107,199505887,6329949,3500685,297675438582,231398994,6510927,11947107,430081331,565236795718,1
6,9,2,4,0,1,2,3,0,0,0,0,2749460,1493177,130700416300,98940915,2945114,1595329,139968613752,105694387,3073976,5698712,203279370,270669338875,1
6,9,2,7,0,1,2,3,0,0,0,0,2829942,1560722,133459162788,103365018,3495917,1954309,164215970170,129342360,3500685,6329949,231398994,297675438582,1
6,9,2,6,0,1,2,3,0,0,0,0,2822292,1496241,134946720274,99113342,2795158,1535581,132614660666,101708242,3017425,5621571,199505887,267561688619,1
2,9,2,1,0,1,2,3,0,0,0,0,12250757,6642085,579889359599,438762844,11947333,6510928,565237135960,430081373,13140638,24195702,867765802,1145126352924,1
2,9,2,3,0,1,2,3,0,0,0,0,3542861,1832687,159882345848,121349116,3174717,1757530,149343148394,116399556,3576093,6556362,236415256,309220197762,1
2,9,2,2,0,1,2,3,0,0,0,0,6556362,3576093,309220197762,236415256,5698814,3073976,270669493099,203279370,6642085,12250757,438762844,579889359599,1
2,9,2,5,0,1,2,3,0,0,0,0,5621776,3017427,267561997109,199507441,6329969,3500687,297675468822,231399078,6510928,11947333,430081373,565237135960,1
2,9,2,4,0,1,2,3,0,0,0,0,2749562,1493177,130700570524,98940915,2945114,1595329,139968613752,105694387,3073976,5698814,203279370,270669493099,1
2,9,2,7,0,1,2,3,0,0,0,0,2829942,1560724,133459162788,103365102,3495937,1954311,164216000410,129342444,3500687,6329969,231399078,297675468822,1
2,9,2,6,0,1,2,3,0,0,0,0,2822395,1496243,134946874540,99114896,2795260,1535582,132614814890,101709754,3017427,5621776,199507441,267561997109,1
2,9,2,1,0,1,2,3,0,0,0,0,12251069,6642085,579889831343,438762844,11947645,6510928,565237607704,430081373,13140638,24196326,867765802,1145127296412,1
2,9,2,3,0,1,2,3,0,0,0,0,3542965,1832687,159882503096,121349116,3174821,1757530,149343305642,116399556,3576093,6556570,236415256,309220512258,1
2,9,2,2,0,1,2,3,0,0,0,0,6556570,3576093,309220512258,236415256,5698918,3073976,270669650347,203279370,6642085,12251069,438762844,579889831343,1
2,9,2,5,0,1,2,3,0,0,0,0,5621984,3017427,267562311605,199507441,6330073,3500687,297675626070,231399078,6510928,11947645,430081373,565237607704,1
2,9,2,4,0,1,2,3,0,0,0,0,2749666,1493177,130700727772,98940915,2945114,1595329,139968613752,105694387,3073976,5698918,203279370,270669650347,1
2,9,2,7,0,1,2,3,0,0,0,0,2829942,1560724,133459162788,103365102,3496041,1954311,164216157658,129342444,3500687,6330073,231399078,297675626070,1
2,9,2,6,0,1,2,3,0,0,0,0,2822499,1496243,134947031788,99114896,2795364,1535582,132614972138,101709754,3017427,5621984,199507441,267562311605,1
3,9,2,1,0,1,2,3,0,0,0,0,12251473,6642086,579890442191,438764356,11947955,6510929,565238074954,430081415,13140640,24197040,867767356,1145128374510,1
3,9,2,3,0,1,2,3,0,0,0,0,3543064,1832689,159882652784,121352140,3174925,1757531,149343462890,116401068,3576095,6556773,236418280,309220819194,1
3,9,2,2,0,1,2,3,0,0,0,0,6556773,3576095,309220819194,236418280,5699121,3073976,270669957283,203279370,6642086,12251475,438764356,579890445215,1
3,9,2,5,0,1,2,3,0,0,0,0,5622192,3017428,267562624631,199507483,6330177,3500688,297675783318,231399120,6510929,11947957,430081415,565238077978,1
3,9,2,4,0,1,2,3,0,0,0,0,2749770,1493177,130700885020,98940915,2945213,1595329,139968763440,105694387,3073976,5699121,203279370,270669957283,1
3,9,2,7,0,1,2,3,0,0,0,0,2829942,1560725,133459162788,103365144,3496145,1954312,164216314906,129342486,3500688,6330177,231399120,297675783318,1
3,9,2,6,0,1,2,3,0,0,0,0,2822603,1496243,134947189036,99114896,2795469,1535583,132615129428,101709796,3017428,5622193,199507483,267562626143,1
5,9,2,1,0,1,2,3,0,0,0,0,12251881,6642086,579891059087,438764356,11948347,6510929,565238667658,430081415,13140640,24197840,867767356,1145129584110,1
5,9,2,3,0,1,2,3,0,0,0,0,3543166,1832689,159882807008,121352140,3175027,1757531,149343617114,116401068,3576095,6556977,236418280,309221127642,1
5,9,2,2,0,1,2,3,0,0,0,0,6556976,3576095,309221126130,236418280,5699324,3073976,270670264219,203279370,6642086,12251882,438764356,579891060599,1
5,9,2,5,0,1,2,3,0,0,0,0,5622395,3017429,267562931567,199508995,6330364,3500688,297676066062,231399120,6510929,11948347,430081415,565238667658,1
5,9,2,4,0,1,2,3,0,0,0,0,2749872,1493177,130701039244,98940915,2945315,1595329,139968917664,105694387,3073976,5699325,203279370,270670265731,1
5,9,2,7,0,1,2,3,0,0,0,0,2830028,1560725,133459292820,103365144,3496247,1954312,164216469130,129342486,3500688,6330365,231399120,297676067574,1
5,9,2,6,0,1,2,3,0,0,0,0,2822704,1496244,134947341748,99116408,2795570,1535584,132615282140,101711308,3017429,5622395,199508995,267562931567,1
3,9,2,1,0,1,2,3,0,0,0,0,12252291,6642088,579891676067,438764440,11948750,6510931,565239276994,430082969,13140643,24198653,867768952,1145130810426,1
3,9,2,3,0,1,2,3,0,0,0,0,3543268,1832691,159882961232,121352224,3175129,1757533,149343769868,116401152,3576097,6557181,236418364,309221434620,1
3,9,2,2,0,1,2,3,0,0,0,0,6557181,3576097,309221434620,236418364,5699529,3073979,270670572709,203279496,6642088,12252291,438764440,579891676067,1
3,9,2,5,0,1,2,3,0,0,0,0,5622594,3017431,267563232455,199510549,6330568,3500691,297676374510,231402186,6510931,11948750,430082969,565239276994,1
3,9,2,4,0,1,2,3,0,0,0,0,2749974,1493180,130701191998,98941041,2945417,1595332,139969071888,105694513,3073979,5699529,203279496,270670572709,1
3,9,2,7,0,1,2,3,0,0,0,0,2830130,1560728,133459447044,103368210,3496348,1954315,164216621842,129345552,3500691,6330568,231402186,297676374510,1
3,9,2,6,0,1,2,3,0,0,0,0,2822801,1496246,134947488412,99117962,2795672,1535585,132615436364,101711350,3017431,5622594,199510549,267563232455,1
7,9,2,1,0,1,2,3,0,0,0,0,12252697,6642088,579892289939,438764440,11949157,6510932,565239890908,430083011,13140644,24199466,867768994,1145132038212,1
7,9,2,3,0,1,2,3,0,0,0,0,3543369,1832691,159883113944,121352224,3175231,1757533,149343924092,116401152,3576097,6557385,236418364,309221743068,1
7,9,2,2,0,1,2,3,0,0,0,0,6557384,3576097,309221741556,236418364,5699732,3073979,270670879645,203279496,6642088,12252697,438764440,579892289939,1
7,9,2,5,0,1,2,3,0,0,0,0,5622798,3017432,267563540903,199510591,6330772,3500692,297676681488,231402228,6510932,11949158,430083011,565239892420,1
7,9,2,4,0,1,2,3,0,0,0,0,2750076,1493180,130701346222,98941041,2945518,1595332,139969224600,105694513,3073979,5699732,203279496,270670879645,1
7,9,2,7,0,1,2,3,0,0,0,0,2830231,1560729,133459599756,103368252,3496451,1954316,164216776108,129345594,3500692,6330772,231402228,297676681488,1
7,9,2,6,0,1,2,3,0,0,0,0,2822903,1496247,134947642636,99118004,2795774,1535586,132615590588,101711392,3017432,5622798,199510591,267563540903,1
4,9,2,1,0,1,2,3,0,0,0,0,12253102,6642089,579892900829,438764482,11949557,6510933,565240495708,430084523,13140646,24200271,867770548,1145133253902,1
4,9,2,3,0,1,2,3,0,0,0,0,3543470,1832693,159883266656,121352308,3175332,1757535,149344076804,116401236,3576099,6557586,236418448,309222046980,1
4,9,2,2,0,1,2,3,0,0,0,0,6557586,3576099,309222046980,236418448,5699935,3073980,270671185111,203279538,6642089,12253102,438764482,579892900829,1
4,9,2,5,0,1,2,3,0,0,0,0,5622995,3017433,267563838767,199512103,6330974,3500693,297676986912,231403740,6510933,11949557,430084523,565240495708,1
4,9,2,4,0,1,2,3,0,0,0,0,2750177,1493180,130701498934,98941041,2945620,1595333,139969377354,105694555,3073980,5699935,203279538,270671185111,1
4,9,2,7,0,1,2,3,0,0,0,0,2830332,1560730,133459752468,103369764,3496552,1954317,164216928820,129347106,3500693,6330974,231403740,297676986912,1
4,9,2,6,0,1,2,3,0,0,0,0,2823004,1496247,134947795348,99118004,2795870,1535587,132615735740,101712904,3017433,5622995,199512103,267563838767,1
3,9,2,1,0,1,2,3,0,0,0,0,12253509,6642090,579893514743,438764524,11949963,6510935,565241108110,430084607,13140648,24201084,867770632,1145134480218,1
3,9,2,3,0,1,2,3,0,0,0,0,3543573,1832694,159883420922,121352350,3175433,1757536,149344229516,116401278,3576100,6557790,236418490,309222353958,1
3,9,2,2,0,1,2,3,0,0,0,0,6557790,3576100,309222353958,236418490,5700138,3073982,270671492047,203279622,6642090,12253509,438764524,579893514743,1
3,9,2,5,0,1,2,3,0,0,0,0,5623198,3017435,267564145703,199512187,6331178,3500695,297677293890,231403824,6510935,11949964,430084607,565241109622,1
3,9,2,4,0,1,2,3,0,0,0,0,2750278,1493182,130701651646,98941125,2945722,1595335,139969531578,105694639,3073982,5700138,203279622,270671492047,1
3,9,2,7,0,1,2,3,0,0,0,0,2830435,1560732,133459906734,103369848,3496653,1954318,164217081532,129347148,3500695,6331178,231403824,297677293890,1
3,9,2,6,0,1,2,3,0,0,0,0,2823105,1496249,134947948060,99118088,2795972,1535589,132615889964,101712988,3017435,5623198,199512187,267564145703,1
8,9,2,1,0,1,2,3,0,0,0,0,12253864,6642092,579894051503,438767548,11950379,6510935,565241737102,430084607,13140650,24201855,867773656,1145135645970,1
8,9,2,3,0,1,2,3,0,0,0,0,3543677,1832696,159883578170,121355374,3175481,1757539,149344302092,116405814,3576103,6557942,236423026,309222583782,1
8,9,2,2,0,1,2,3,0,0,0,0,6557942,3576103,309222583782,236423026,5700341,3073984,270671798983,203282646,6642092,12253864,438767548,579894051503,1
8,9,2,5,0,1,2,3,0,0,0,0,5623406,3017435,267564460199,199512187,6331386,3500695,297677608386,231403824,6510935,11950380,430084607,565241738614,1
8,9,2,4,0,1,2,3,0,0,0,0,2750377,1493184,130701801334,98944149,2945826,1595336,139969688826,105696151,3073984,5700341,203282646,270671798983,1
8,9,2,7,0,1,2,3,0,0,0,0,2830539,1560732,133460063982,103369848,3496757,1954318,164217238780,129347148,3500695,6331386,231403824,297677608386,1
8,9,2,6,0,1,2,3,0,0,0,0,2823209,1496249,134948105308,99118088,2796076,1535589,132616047212,101712988,3017435,5623406,199512187,267564460199,1
3,9,2,1,0,1,2,3,0,0,0,0,12254172,6642093,579894515762,438767623,11950788,6510938,565242352603,430086236,13140652,24202571,867775210,1145136725655,1
3,9,2,3,0,1,2,3,0,0,0,0,3543779,1832697,159883732394,121355449,3175481,1757540,149344302092,116405889,3576104,6558045,236423101,309222738081,1
3,9,2,2,0,1,2,3,0,0,0,0,6558045,3576104,309222738081,236423101,5700546,3073985,270672107506,203282721,6642093,12254171,438767623,579894514250,1
3,9,2,5,0,1,2,3,0,0,0,0,5623612,3017439,267564768764,199515328,6331588,3500698,297677912373,231405453,6510938,11950787,430086236,565242351091,1
3,9,2,4,0,1,2,3,0,0,0,0,2750479,1493185,130701955558,98944224,2945928,1595337,139969843050,105696226,3073985,5700546,203282721,270672107506,1
3,9,2,7,0,1,2,3,0,0,0,0,2830641,1560734,133460218206,103369965,3496856,1954321,164217388468,129348777,3500698,6331588,231405453,297677912373,1
3,9,2,6,0,1,2,3,0,0,0,0,2823312,1496253,134948259574,99121229,2796178,1535593,132616201436,101716129,3017439,5623612,199515328,267564768764,1
1,9,2,1,0,1,2,3,0,0,0,0,12254476,6642094,579894975410,438769135,11951200,6510938,565242975547,430086236,13140653,24203288,867776722,1145137808330,1
1,9,2,3,0,1,2,3,0,0,0,0,3543883,1832699,159883889642,121357044,3175481,1757542,149344302092,116407484,3576105,6558149,236424613,309222895329,1
1,9,2,2,0,1,2,3,0,0,0,0,6558148,3576105,309222893817,236424613,5700748,3073986,270672412930,203284233,6642094,12254476,438769135,579894975410,1
1,9,2,5,0,1,2,3,0,0,0,0,5623819,3017439,267565081748,199515328,6331795,3500698,297678225357,231405453,6510938,11951202,430086236,565242978571,1
1,9,2,4,0,1,2,3,0,0,0,0,2750583,1493186,130702112806,98944307,2946026,1595339,139969991226,105697821,3073986,5700748,203284233,270672412930,1
1,9,2,7,0,1,2,3,0,0,0,0,2830745,1560735,133460375454,103370048,3496960,1954322,164217545716,129348860,3500698,6331796,231405453,297678226869,1
1,9,2,6,0,1,2,3,0,0,0,0,2823416,1496254,134948416822,99121312,2796282,1535594,132616358684,101716212,3017439,5623820,199515328,267565083260,1
5,9,2,1,0,1,2,3,0,0,0,0,12254753,6642096,579895394234,438770689,11951606,6510940,565243587949,430087790,13140656,24203971,867779788,1145138839556,1
5,9,2,3,0,1,2,3,0,0,0,0,3543954,1832701,159883996994,121358598,3175481,1757543,149344302092,116407526,3576107,6558220,236426167,309223002681,1
5,9,2,2,0,1,2,3,0,0,0,0,6558220,3576107,309223002681,236426167,5700953,3073988,270672722890,203285787,6642096,12254753,438770689,579895394234,1
5,9,2,5,0,1,2,3,0,0,0,0,5624025,3017442,267565391750,199518394,6331995,3500701,297678527757,231407049,6510940,11951607,430087790,565243589461,1
5,9,2,4,0,1,2,3,0,0,0,0,2750685,1493188,130702267030,98945861,2946129,1595341,139970146962,105699375,3073988,5700953,203285787,270672722890,1
5,9,2,7,0,1,2,3,0,0,0,0,2830842,1560738,133460522118,103371644,3497062,1954324,164217699940,129348944,3500701,6331995,231407049,297678527757,1
5,9,2,6,0,1,2,3,0,0,0,0,2823518,1496257,134948571046,99124378,2796385,1535597,132616512950,101719278,3017442,5624025,199518394,267565391750,1
7,9,2,1,0,1,2,3,0,0,0,0,12254958,6642097,579895702724,438770731,11952014,6510941,565244204845,430087832,13140657,24204584,867779830,1145139764942,1
7,9,2,3,0,1,2,3,0,0,0,0,3543954,1832703,159883996994,121358682,3175481,1757545,149344302092,116407610,3576109,6558220,236426251,309223002681,1
7,9,2,2,0,1,2,3,0,0,0,0,6558220,3576109,309223002681,236426251,5701157,3073989,270673029868,203285829,6642097,12254957,438770731,579895701212,1
7,9,2,5,0,1,2,3,0,0,0,0,5624229,3017443,267565700198,199518436,6332198,3500702,297678834693,231407091,6510941,11952014,430087832,565244204845,1
7,9,2,4,0,1,2,3,0,0,0,0,2750788,1493189,130702421296,98945903,2946231,1595341,139970301186,105699375,3073989,5701158,203285829,270673031380,1
7,9,2,7,0,1,2,3,0,0,0,0,2830944,1560739,133460676342,103371686,3497164,1954325,164217854164,129348986,3500702,6332199,231407091,297678836205,1
7,9,2,6,0,1,2,3,0,0,0,0,2823620,1496258,134948725270,99124420,2796487,1535598,132616667174,101719320,3017443,5624229,199518436,267565700198,1
7,9,2,1,0,1,2,3,0,0,0,0,12255162,6642097,579896011172,438770731,11952378,6510942,565244755213,430089344,13140658,24205152,867781342,1145140623758,1
7,9,2,3,0,1,2,3,0,0,0,0,3543954,1832703,159883996994,121358682,3175481,1757545,149344302092,116407610,3576109,6558220,236426251,309223002681,1
7,9,2,2,0,1,2,3,0,0,0,0,6558220,3576109,309223002681,236426251,5701362,3073989,270673339828,203285829,6642097,12255162,438770731,579896011172,1
7,9,2,5,0,1,2,3,0,0,0,0,5624389,3017444,267565942118,199519948,6332402,3500703,297679143141,231408603,6510942,11952378,430089344,565244755213,1
7,9,2,4,0,1,2,3,0,0,0,0,2750890,1493189,130702575520,98945903,2946333,1595341,139970455410,105699375,3073989,5701362,203285829,270673339828,1
7,9,2,7,0,1,2,3,0,0,0,0,2831045,1560740,133460829054,103373198,3497266,1954326,164218008388,129350498,3500703,6332402,231408603,297679143141,1
7,9,2,6,0,1,2,3,0,0,0,0,2823678,1496259,134948812966,99125932,2796589,1535598,132616821398,101719320,3017444,5624389,199519948,267565942118,1
3,9,2,1,0,1,2,3,0,0,0,0,12255362,6642098,579896313572,438770773,11952680,6510943,565245210367,430089386,13140659,24205654,867781384,1145141381312,1
3,9,2,3,0,1,2,3,0,0,0,0,3543954,1832704,159883996994,121358724,3175481,1757546,149344302092,116407652,3576110,6558220,236426293,309223002681,1
3,9,2,2,0,1,2,3,0,0,0,0,6558220,3576110,309223002681,236426293,5701562,3073990,270673642228,203285871,6642098,12255362,438770773,579896313572,1
3,9,2,5,0,1,2,3,0,0,0,0,5624489,3017446,267566093318,199520032,6332604,3500704,297679447095,231408645,6510943,11952680,430089386,565245210367,1
3,9,2,4,0,1,2,3,0,0,0,0,2750990,1493190,130702726720,98945945,2946433,1595342,139970606610,105699417,3073990,5701562,203285871,270673642228,1
3,9,2,7,0,1,2,3,0,0,0,0,2831146,1560740,133460981766,103373198,3497367,1954327,164218159630,129350540,3500704,6332604,231408645,297679447095,1
3,9,2,6,0,1,2,3,0,0,0,0,2823678,1496261,134948812966,99126016,2796689,1535600,132616972598,101719404,3017446,5624489,199520032,267566093318,1
3,9,2,1,0,1,2,3,0,0,0,0,12255565,6642099,579896619038,438770815,11952922,6510945,565245576271,430090940,13140661,24206099,867782938,1145142052682,1
3,9,2,3,0,1,2,3,0,0,0,0,3543954,1832706,159883996994,121358808,3175481,1757548,149344302092,116407736,3576112,6558220,236426377,309223002681,1
3,9,2,2,0,1,2,3,0,0,0,0,6558220,3576112,309223002681,236426377,5701765,3073991,270673947694,203285913,6642099,12255565,438770815,579896619038,1
3,9,2,5,0,1,2,3,0,0,0,0,5624530,3017448,267566155310,199521586,6332806,3500706,297679752519,231410199,6510945,11952923,430090940,565245577783,1
3,9,2,4,0,1,2,3,0,0,0,0,2751091,1493191,130702879432,98945987,2946535,1595343,139970759364,105699459,3073991,5701765,203285913,270673947694,1
3,9,2,7,0,1,2,3,0,0,0,0,2831247,1560742,133461134478,103374752,3497468,1954329,164218312342,129352094,3500706,6332806,231410199,297679752519,1
3,9,2,6,0,1,2,3,0,0,0,0,2823678,1496262,134948812966,99126058,2796730,1535602,132617034590,101720958,3017448,5624530,199521586,267566155310,1
3,9,2,1,0,1,2,3,0,0,0,0,12255769,6642100,579896927486,438770857,11953128,6510946,565245886273,430090982,13140662,24206509,867782980,1145142671132,1
3,9,2,3,0,1,2,3,0,0,0,0,3543954,1832707,159883996994,121358850,3175481,1757549,149344302092,116407778,3576113,6558220,236426419,309223002681,1
3,9,2,2,0,1,2,3,0,0,0,0,6558220,3576113,309223002681,236426419,5701969,3073992,270674256142,203285955,6642100,12255769,438770857,579896927486,1
3,9,2,5,0,1,2,3,0,0,0,0,5624530,3017450,267566155310,199521670,6333011,3500707,297680061009,231410241,6510946,11953128,430090982,565245886273,1
3,9,2,4,0,1,2,3,0,0,0,0,2751193,1493192,130703033656,98946029,2946637,1595344,139970913588,105699501,3073992,5701969,203285955,270674256142,1
3,9,2,7,0,1,2,3,0,0,0,0,2831350,1560743,133461288744,103374794,3497570,1954330,164218466566,129352136,3500707,6333011,231410241,297680061009,1
3,9,2,6,0,1,2,3,0,0,0,0,2823678,1496264,134948812966,99126142,2796730,1535604,132617034590,101721042,3017450,5624530,199521670,267566155310,1
4,9,2,1,0,1,2,3,0,0,0,0,12255897,6642101,579897121022,438772369,11953332,6510946,565246194721,430090982,13140663,24206841,867784492,1145143173116,1
4,9,2,3,0,1,2,3,0,0,0,0,3543954,1832708,159883996994,121360362,3175481,1757550,149344302092,116409290,3576114,6558220,236427931,309223002681,1
4,9,2,2,0,1,2,3,0,0,0,0,6558220,3576114,309223002681,236427931,5702097,3073993,270674449678,203287467,6642101,12255897,438772369,579897121022,1
4,9,2,5,0,1,2,3,0,0,0,0,5624530,3017450,267566155310,199521670,6333215,3500707,297680369457,231410241,6510946,11953332,430090982,565246194721,1
4,9,2,4,0,1,2,3,0,0,0,0,2751219,1493193,130703072968,98947541,2946739,1595344,139971067812,105699501,3073993,5702097,203287467,270674449678,1
4,9,2,7,0,1,2,3,0,0,0,0,2831452,1560743,133461442968,103374794,3497672,1954330,164218620790,129352136,3500707,6333215,231410241,297680369457,1
4,9,2,6,0,1,2,3,0,0,0,0,2823678,1496264,134948812966,99126142,2796730,1535604,132617034590,101721042,3017450,5624530,199521670,267566155310,1
4,9,2,1,0,1,2,3,0,0,0,0,12256000,6642101,579897276758,438772369,11953468,6510947,565246400353,430092494,13140664,24207080,867786004,1145143534484,1
4,9,2,3,0,1,2,3,0,0,0,0,3543954,1832708,159883996994,121360362,3175481,1757550,149344302092,116409290,3576114,6558220,236427931,309223002681,1
